-15.5334,-4.08936
-14.74,-3.11279
-14.74,-3.11279
-13.7634,-2.13623
-13.7634,-2.13623
-12.8479,-0.823975
-12.8479,-0.823975
-11.8408,0.274658
-11.8408,0.274658
-11.3525,0.762939
-11.3525,0.762939
-11.1389,1.46484
-11.1389,1.46484
-11.1389,1.80054
-11.1389,1.80054
-10.8643,2.2583
-10.8643,2.2583
-10.376,2.71606
-10.376,2.71606
-9.76563,3.2959
-9.76563,3.2959
-8.94165,4.11987
-8.94165,4.11987
-7.90405,4.76074
-7.90405,4.76074
-6.92749,5.27954
-6.92749,5.27954
-5.64575,6.13403
-5.64575,6.13403
-4.45557,6.62231
-4.45557,6.62231
-2.99072,7.20215
-2.99072,7.20215
-1.2207,8.02612
-1.2207,8.02612
0.244141,8.97217
0.244141,8.97217
1.40381,9.49097
1.40381,9.49097
2.2583,10.1318
2.2583,10.1318
2.7771,10.9558
2.7771,10.9558
3.02124,11.4746
3.02124,11.4746
3.05176,12.3901
3.05176,12.3901
2.96021,12.9395
2.96021,12.9395
3.02124,13.3667
3.02124,13.3667
2.99072,13.5498
2.99072,13.5498
2.99072,13.1226
2.99072,13.1226
2.62451,12.6038
2.62451,12.6038
2.22778,11.322
2.22778,11.322
1.64795,9.21631
1.64795,9.21631
0.244141,6.95801
0.244141,6.95801
-1.15967,4.48608
-1.15967,4.48608
-2.92969,1.89209
-2.92969,1.89209
-4.88281,-0.488281
-4.88281,-0.488281
-6.86646,-2.83813
-6.86646,-2.83813
-8.54492,-4.45557
-8.54492,-4.45557
-9.97925,-5.88989
-9.97925,-5.88989
-10.9558,-6.80542
-10.9558,-6.80542
-11.6577,-7.32422
-11.6577,-7.32422
-12.1155,-7.38525
-12.1155,-7.38525
-12.6038,-7.41577
-12.6038,-7.41577
-12.97,-7.1106
-12.97,-7.1106
-13.092,-6.89697
-13.092,-6.89697
-12.7563,-6.95801
-12.7563,-6.95801
-12.5427,-6.89697
-12.5427,-6.89697
-11.8103,-6.95801
-11.8103,-6.95801
-10.8643,-6.95801
-10.8643,-6.95801
-9.85718,-6.62231
-9.85718,-6.62231
-8.39233,-6.50024
-8.39233,-6.50024
-7.08008,-6.16455
-7.08008,-6.16455
-5.95093,-5.95093
-5.95093,-5.95093
-4.88281,-5.61523
-4.88281,-5.61523
-3.96729,-5.46265
-3.96729,-5.46265
-3.32642,-4.94385
-3.32642,-4.94385
-2.92969,-4.63867
-2.92969,-4.63867
-2.80762,-4.18091
-2.80762,-4.18091
-2.38037,-3.60107
-2.38037,-3.60107
-2.22778,-2.62451
-2.22778,-2.62451
-1.83105,-1.61743
-1.83105,-1.61743
-1.34277,-0.640869
-1.34277,-0.640869
-0.488281,0.335693
-0.488281,0.335693
-0.0305176,1.15967
-0.0305176,1.15967
0.915527,1.80054
0.915527,1.80054
1.86157,3.17383
1.86157,3.17383
2.80762,4.27246
2.80762,4.27246
4.27246,5.7373
4.27246,5.7373
5.7373,7.14111
5.7373,7.14111
7.17163,8.39233
7.17163,8.39233
8.5144,9.49097
8.5144,9.49097
9.64355,10.0098
9.64355,10.0098
10.1624,10.6506
10.1624,10.6506
10.8032,11.1389
10.8032,11.1389
11.2305,11.5662
11.2305,11.5662
11.2305,11.5662
11.2305,11.5662
10.8643,11.8713
10.8643,11.8713
10.8032,12.085
10.8032,12.085
10.4065,12.5427
10.4065,12.5427
10.1929,13.092
10.1929,13.092
9.8877,13.8855
9.8877,13.8855
9.85718,14.4348
9.85718,14.4348
9.82666,15.0452
9.82666,15.0452
9.76563,15.8691
9.76563,15.8691
9.82666,16.4795
9.82666,16.4795
9.39941,16.9678
9.39941,16.9678
9.24683,17.3035
9.24683,17.3035
8.5144,16.9678
8.5144,16.9678
7.59888,16.51
7.59888,16.51
6.68335,15.1367
6.68335,15.1367
5.31006,13.2446
5.31006,13.2446
3.84521,11.1694
3.84521,11.1694
2.34985,9.21631
2.34985,9.21631
0.915527,7.35474
0.915527,7.35474
-0.457764,5.40161
-0.457764,5.40161
-2.47192,3.479
-2.47192,3.479
-4.15039,1.46484
-4.15039,1.46484
-5.85938,-0.427246
-5.85938,-0.427246
-7.35474,-2.01416
-7.35474,-2.01416
-8.54492,-2.92969
-8.54492,-2.92969
-9.46045,-3.96729
-9.46045,-3.96729
-9.67407,-4.60815
-9.67407,-4.60815
-10.1013,-5.0354
-10.1013,-5.0354
-10.498,-5.52368
-10.498,-5.52368
-10.6506,-5.85938
-10.6506,-5.85938
-10.5896,-5.98145
-10.5896,-5.98145
-10.3455,-5.95093
-10.3455,-5.95093
-10.1624,-6.37817
-10.1624,-6.37817
-10.1318,-6.50024
-10.1318,-6.50024
-10.1929,-7.2937
-10.1929,-7.2937
-10.6506,-7.87354
-10.6506,-7.87354
-11.5051,-8.78906
-11.5051,-8.78906
-12.4512,-10.1929
-12.4512,-10.1929
-13.4583,-11.322
-13.4583,-11.322
-14.4348,-12.6038
-14.4348,-12.6038
-15.4114,-13.7939
-15.4114,-13.7939
-15.9912,-14.74
-15.9912,-14.74
-16.7542,-15.3503
-16.7542,-15.3503
-17.2729,-15.8081
-17.2729,-15.8081
-17.7917,-16.2964
-17.7917,-16.2964
-18.2495,-16.7847
-18.2495,-16.7847
-18.8599,-17.2424
-18.8599,-17.2424
-19.165,-17.2424
-19.165,-17.2424
-19.7449,-17.1204
-19.7449,-17.1204
-19.8975,-17.2424
-19.8975,-17.2424
-19.8975,-16.8152
-19.8975,-16.8152
-19.5618,-16.2659
-19.5618,-16.2659
-19.0735,-15.8386
-19.0735,-15.8386
-18.4326,-15.3198
-18.4326,-15.3198
-17.6086,-14.4043
-17.6086,-14.4043
-16.6321,-13.7634
-16.6321,-13.7634
-15.7471,-12.9395
-15.7471,-12.9395
-15.1978,-11.9934
-15.1978,-11.9934
-14.2212,-11.4136
-14.2212,-11.4136
-12.8479,-10.4675
-12.8479,-10.4675
-11.4746,-9.42993
-11.4746,-9.42993
-10.3455,-8.48389
-10.3455,-8.48389
-8.88062,-7.47681
-8.88062,-7.47681
-7.53784,-6.16455
-7.53784,-6.16455
-6.43921,-5.06592
-6.43921,-5.06592
-5.67627,-4.18091
-5.67627,-4.18091
-5.27954,-3.54004
-5.27954,-3.54004
-4.76074,-3.05176
-4.76074,-3.05176
-5.06592,-3.11279
-5.06592,-3.11279
-5.61523,-3.02124
-5.61523,-3.02124
-6.53076,-3.87573
-6.53076,-3.87573
-7.53784,-4.45557
-7.53784,-4.45557
-8.54492,-5.40161
-8.54492,-5.40161
-9.42993,-6.71387
-9.42993,-6.71387
-10.4675,-7.96509
-10.4675,-7.96509
-11.1389,-8.78906
-11.1389,-8.78906
-11.9629,-10.2539
-11.9629,-10.2539
-12.9089,-11.3525
-12.9089,-11.3525
-13.8855,-12.8479
-13.8855,-12.8479
-14.9231,-14.3433
-14.9231,-14.3433
-16.2048,-15.7166
-16.2048,-15.7166
-17.7612,-17.395
-17.7612,-17.395
-19.2566,-18.9819
-19.2566,-18.9819
-20.6909,-20.1111
-20.6909,-20.1111
-21.698,-21.0266
-21.698,-21.0266
-22.644,-21.5149
-22.644,-21.5149
-22.8882,-21.637
-22.8882,-21.637
-23.3154,-21.5759
-23.3154,-21.5759
-23.6816,-21.6675
-23.6816,-21.6675
-23.8647,-21.637
-23.8647,-21.637
-23.5291,-21.6064
-23.5291,-21.6064
-23.3154,-21.5759
-23.3154,-21.5759
-22.8271,-21.637
-22.8271,-21.637
-22.0642,-21.637
-22.0642,-21.637
-21.8811,-21.637
-21.8811,-21.637
-21.4844,-21.9727
-21.4844,-21.9727
-21.9116,-22.8882
-21.9116,-22.8882
-22.3389,-23.5596
-22.3389,-23.5596
-23.1934,-24.9939
-23.1934,-24.9939
-24.1394,-25.9399
-24.1394,-25.9399
-24.7192,-26.4893
-24.7192,-26.4893
-25.2991,-27.0691
-25.2991,-27.0691
-25.7874,-27.0081
-25.7874,-27.0081
-25.7568,-26.6418
-25.7568,-26.6418
-25.4517,-26.0925
-25.4517,-26.0925
-24.9329,-24.7498
-24.9329,-24.7498
-23.8953,-23.1934
-23.8953,-23.1934
-22.2168,-20.874
-22.2168,-20.874
-19.8669,-18.4021
-19.8669,-18.4021
-17.3035,-15.5029
-17.3035,-15.5029
-14.0991,-12.5427
-14.0991,-12.5427
-11.4441,-9.61304
-11.4441,-9.61304
-9.00269,-7.08008
-9.00269,-7.08008
-7.41577,-5.18799
-7.41577,-5.18799
-6.50024,-4.05884
-6.50024,-4.05884
-6.56128,-4.05884
-6.56128,-4.05884
-7.14111,-4.36401
-7.14111,-4.36401
-8.39233,-5.24902
-8.39233,-5.24902
-9.52148,-6.43921
-9.52148,-6.43921
-10.437,-7.35474
-10.437,-7.35474
-10.9863,-8.02612
-10.9863,-8.02612
-10.9863,-8.39233
-10.9863,-8.39233
-10.6812,-8.78906
-10.6812,-8.78906
-10.6506,-8.97217
-10.6506,-8.97217
-10.1624,-8.94165
-10.1624,-8.94165
-10.1013,-9.42993
-10.1013,-9.42993
-10.1624,-9.39941
-10.1624,-9.39941
-10.1318,-9.3689
-10.1318,-9.3689
-10.1318,-8.88062
-10.1318,-8.88062
-10.0708,-8.63647
-10.0708,-8.63647
-9.73511,-8.02612
-9.73511,-8.02612
-9.61304,-7.59888
-9.61304,-7.59888
-9.30786,-7.47681
-9.30786,-7.47681
-8.8501,-7.50732
-8.8501,-7.50732
-8.42285,-7.47681
-8.42285,-7.47681
-7.90405,-7.44629
-7.90405,-7.44629
-6.92749,-7.47681
-6.92749,-7.47681
-5.82886,-7.8125
-5.82886,-7.8125
-4.88281,-7.99561
-4.88281,-7.99561
-3.96729,-8.48389
-3.96729,-8.48389
-3.50952,-8.97217
-3.50952,-8.97217
-2.96021,-9.46045
-2.96021,-9.46045
-2.50244,-9.79614
-2.50244,-9.79614
-2.01416,-9.97925
-2.01416,-9.97925
-1.46484,-9.85718
-1.46484,-9.85718
-0.854492,-9.8877
-0.854492,-9.8877
-0.396729,-9.58252
-0.396729,-9.58252
-0.0305176,-9.0332
-0.0305176,-9.0332
0.0915527,-8.8501
0.0915527,-8.8501
0.12207,-8.39233
0.12207,-8.39233
0.0915527,-7.56836
0.0915527,-7.56836
0.579834,-7.04956
0.579834,-7.04956
1.34277,-6.19507
1.34277,-6.19507
1.83105,-5.58472
1.83105,-5.58472
2.34985,-4.94385
2.34985,-4.94385
2.50244,-5.0354
2.50244,-5.0354
2.53296,-4.97437
2.53296,-4.97437
2.53296,-4.97437
2.53296,-4.97437
2.01416,-5.37109
2.01416,-5.37109
1.5564,-5.52368
1.5564,-5.52368
0.793457,-5.79834
0.793457,-5.79834
0.152588,-5.58472
0.152588,-5.58472
-0.396729,-5.43213
-0.396729,-5.43213
-0.854492,-5.15747
-0.854492,-5.15747
-1.37329,-4.91333
-1.37329,-4.91333
-1.7395,-4.5166
-1.7395,-4.5166
-1.83105,-4.42505
-1.83105,-4.42505
-1.83105,-4.05884
-1.83105,-4.05884
-1.52588,-3.63159
-1.52588,-3.63159
-0.976563,-3.479
-0.976563,-3.479
-0.335693,-3.02124
-0.335693,-3.02124
0.427246,-2.99072
0.427246,-2.99072
0.946045,-2.71606
0.946045,-2.71606
1.89209,-2.50244
1.89209,-2.50244
2.83813,-2.04468
2.83813,-2.04468
3.54004,-1.61743
3.54004,-1.61743
4.39453,-1.49536
4.39453,-1.49536
5.27954,-1.09863
5.27954,-1.09863
5.82886,-1.52588
5.82886,-1.52588
6.34766,-1.89209
6.34766,-1.89209
6.46973,-2.50244
6.46973,-2.50244
6.40869,-3.50952
6.40869,-3.50952
5.64575,-4.05884
5.64575,-4.05884
4.60815,-4.85229
4.60815,-4.85229
3.57056,-5.92041
3.57056,-5.92041
2.16675,-6.34766
2.16675,-6.34766
0.701904,-6.89697
0.701904,-6.89697
-1.06812,-7.44629
-1.06812,-7.44629
-2.65503,-7.99561
-2.65503,-7.99561
-4.39453,-8.45337
-4.39453,-8.45337
-5.98145,-9.33838
-5.98145,-9.33838
-7.59888,-10.0098
-7.59888,-10.0098
-9.0332,-10.7422
-9.0332,-10.7422
-10.3455,-11.8408
-10.3455,-11.8408
-11.4746,-12.8174
-11.4746,-12.8174
-12.4512,-13.3667
-12.4512,-13.3667
-12.9089,-14.1602
-12.9089,-14.1602
-13.5803,-14.4043
-13.5803,-14.4043
-14.0076,-14.801
-14.0076,-14.801
-14.4043,-14.7705
-14.4043,-14.7705
-14.5569,-14.3127
-14.5569,-14.3127
-14.6179,-13.9771
-14.6179,-13.9771
-14.2212,-13.7634
-14.2212,-13.7634
-14.0381,-13.2751
-14.0381,-13.2751
-13.5498,-12.5122
-13.5498,-12.5122
-13.0615,-11.4746
-13.0615,-11.4746
-12.3291,-10.9253
-12.3291,-10.9253
-11.7798,-9.97925
-11.7798,-9.97925
-11.1084,-9.79614
-11.1084,-9.79614
-10.376,-9.42993
-10.376,-9.42993
-9.76563,-9.3689
-9.76563,-9.3689
-8.78906,-8.88062
-8.78906,-8.88062
-7.87354,-8.5144
-7.87354,-8.5144
-7.20215,-7.96509
-7.20215,-7.96509
-6.71387,-7.96509
-6.71387,-7.96509
-6.34766,-7.90405
-6.34766,-7.90405
-6.31714,-7.99561
-6.31714,-7.99561
-6.28662,-8.81958
-6.28662,-8.81958
-6.53076,-9.33838
-6.53076,-9.33838
-6.74438,-10.376
-6.74438,-10.376
-7.17163,-11.2915
-7.17163,-11.2915
-7.99561,-11.9629
-7.99561,-11.9629
-8.60596,-12.6953
-8.60596,-12.6953
-9.52148,-13.1531
-9.52148,-13.1531
-10.1318,-13.7329
-10.1318,-13.7329
-10.9863,-13.916
-10.9863,-13.916
-11.9934,-14.3433
-11.9934,-14.3433
-12.8784,-14.6484
-12.8784,-14.6484
-13.916,-14.801
-13.916,-14.801
-14.9231,-14.7705
-14.9231,-14.7705
-15.5334,-14.4043
-15.5334,-14.4043
-15.9302,-13.855
-15.9302,-13.855
-15.686,-13.3057
-15.686,-13.3057
-15.2283,-12.4512
-15.2283,-12.4512
-14.6179,-11.5356
-14.6179,-11.5356
-13.7634,-10.9863
-13.7634,-10.9863
-13.1531,-10.8643
-13.1531,-10.8643
-12.6648,-10.9863
-12.6648,-10.9863
-12.1765,-10.8948
-12.1765,-10.8948
-11.8103,-11.4136
-11.8103,-11.4136
-11.5662,-11.9019
-11.5662,-11.9019
-11.1389,-12.3291
-11.1389,-12.3291
-11.1694,-12.8784
-11.1694,-12.8784
-11.1389,-13.7024
-11.1389,-13.7024
-11.1084,-14.1602
-11.1084,-14.1602
-11.6272,-15.1672
-11.6272,-15.1672
-12.1765,-15.6555
-12.1765,-15.6555
-12.8784,-16.0828
-12.8784,-16.0828
-13.5193,-16.2659
-13.5193,-16.2659
-14.0991,-16.7236
-14.0991,-16.7236
-14.8621,-16.6931
-14.8621,-16.6931
-15.5945,-16.6931
-15.5945,-16.6931
-16.3269,-16.1743
-16.3269,-16.1743
-17.2424,-15.7471
-17.2424,-15.7471
-17.8223,-15.2283
-17.8223,-15.2283
-18.3411,-14.7705
-18.3411,-14.7705
-18.9514,-14.4043
-18.9514,-14.4043
-18.7988,-13.7634
-18.7988,-13.7634
-18.1274,-12.9089
-18.1274,-12.9089
-17.0593,-11.9629
-17.0593,-11.9629
-15.625,-10.9253
-15.625,-10.9253
-13.916,-9.552
-13.916,-9.552
-11.9324,-8.5144
-11.9324,-8.5144
-9.94873,-7.14111
-9.94873,-7.14111
-8.36182,-6.073
-8.36182,-6.073
-6.5918,-5.58472
-6.5918,-5.58472
-5.40161,-4.94385
-5.40161,-4.94385
-3.9978,-4.42505
-3.9978,-4.42505
-2.99072,-3.96729
-2.99072,-3.96729
-2.04468,-3.60107
-2.04468,-3.60107
-1.0376,-3.08228
-1.0376,-3.08228
-0.335693,-2.41089
-0.335693,-2.41089
0.335693,-1.95313
0.335693,-1.95313
0.915527,-1.46484
0.915527,-1.46484
1.12915,-1.06812
1.12915,-1.06812
1.49536,-1.12915
1.49536,-1.12915
1.5564,-1.0376
1.5564,-1.0376
1.5564,-1.09863
1.5564,-1.09863
1.49536,-1.06812
1.49536,-1.06812
1.0376,-1.19019
1.0376,-1.19019
0.610352,-1.61743
0.610352,-1.61743
-0.183105,-2.50244
-0.183105,-2.50244
-1.19019,-3.479
-1.19019,-3.479
-2.19727,-4.45557
-2.19727,-4.45557
-2.68555,-5.37109
-2.68555,-5.37109
-2.89917,-5.5542
-2.89917,-5.5542
-3.2959,-6.01196
-3.2959,-6.01196
-3.35693,-6.01196
-3.35693,-6.01196
-3.35693,-5.5542
-3.35693,-5.5542
-3.2959,-5.49316
-3.2959,-5.49316
-3.2959,-5.46265
-3.2959,-5.46265
-3.60107,-5.52368
-3.60107,-5.52368
-3.8147,-5.92041
-3.8147,-5.92041
-3.8147,-5.52368
-3.8147,-5.52368
-4.21143,-5.49316
-4.21143,-5.49316
-4.3335,-5.52368
-4.3335,-5.52368
-4.63867,-5.52368
-4.63867,-5.52368
-4.76074,-5.49316
-4.76074,-5.49316
-4.76074,-5.46265
-4.76074,-5.46265
-4.30298,-5.12695
-4.30298,-5.12695
-3.93677,-4.88281
-3.93677,-4.88281
-3.479,-5.00488
-3.479,-5.00488
-3.2959,-5.37109
-3.2959,-5.37109
-3.2959,-5.64575
-3.2959,-5.64575
-3.38745,-6.31714
-3.38745,-6.31714
-3.78418,-6.83594
-3.78418,-6.83594
-3.8147,-6.98853
-3.8147,-6.98853
-3.8147,-7.44629
-3.8147,-7.44629
-3.84521,-7.04956
-3.84521,-7.04956
-3.41797,-6.98853
-3.41797,-6.98853
-3.32642,-6.89697
-3.32642,-6.89697
-3.2959,-6.50024
-3.2959,-6.50024
-3.66211,-6.86646
-3.66211,-6.86646
-4.15039,-6.95801
-4.15039,-6.95801
-5.15747,-7.90405
-5.15747,-7.90405
-6.46973,-8.94165
-6.46973,-8.94165
-8.02612,-10.4065
-8.02612,-10.4065
-9.85718,-12.2375
-9.85718,-12.2375
-11.5356,-13.6108
-11.5356,-13.6108
-13.0005,-14.7705
-13.0005,-14.7705
-14.4348,-15.686
-14.4348,-15.686
-15.4114,-16.6016
-15.4114,-16.6016
-16.2964,-16.7847
-16.2964,-16.7847
-17.2424,-17.2729
-17.2424,-17.2729
-17.8223,-17.2729
-17.8223,-17.2729
-18.0054,-17.2119
-18.0054,-17.2119
-18.3716,-16.8457
-18.3716,-16.8457
-17.9749,-16.3269
-17.9749,-16.3269
-17.4255,-15.7776
-17.4255,-15.7776
-16.6016,-14.8315
-16.6016,-14.8315
-15.686,-13.855
-15.686,-13.855
-14.7705,-12.9395
-14.7705,-12.9395
-13.7024,-12.3596
-13.7024,-12.3596
-12.7563,-11.8713
-12.7563,-11.8713
-11.8103,-11.8713
-11.8103,-11.8713
-11.2915,-12.146
-11.2915,-12.146
-11.1694,-12.8174
-11.1694,-12.8174
-11.1389,-13.7634
-11.1389,-13.7634
-11.1694,-15.1367
-11.1694,-15.1367
-11.1694,-16.1133
-11.1694,-16.1133
-11.1389,-17.1509
-11.1389,-17.1509
-11.1084,-18.0969
-11.1084,-18.0969
-10.7727,-18.5852
-10.7727,-18.5852
-9.79614,-18.5852
-9.79614,-18.5852
-8.81958,-18.158
-8.81958,-18.158
-7.8125,-17.6086
-7.8125,-17.6086
-6.40869,-16.7542
-6.40869,-16.7542
-5.46265,-15.7471
-5.46265,-15.7471
-4.42505,-14.8621
-4.42505,-14.8621
-3.479,-13.4583
-3.479,-13.4583
-2.96021,-12.4207
-2.96021,-12.4207
-1.98364,-11.4441
-1.98364,-11.4441
-1.49536,-10.376
-1.49536,-10.376
-1.34277,-9.49097
-1.34277,-9.49097
-1.28174,-8.5144
-1.28174,-8.5144
-0.915527,-7.53784
-0.915527,-7.53784
-0.823975,-6.22559
-0.823975,-6.22559
-0.823975,-5.43213
-0.823975,-5.43213
-1.15967,-4.57764
-1.15967,-4.57764
-1.70898,-3.93677
-1.70898,-3.93677
-1.89209,-3.57056
-1.89209,-3.57056
-2.34985,-3.20435
-2.34985,-3.20435
-2.83813,-2.65503
-2.83813,-2.65503
-3.26538,-2.53296
-3.26538,-2.53296
-3.63159,-2.0752
-3.63159,-2.0752
-4.15039,-2.0752
-4.15039,-2.0752
-4.66919,-2.0752
-4.66919,-2.0752
-5.58472,-2.41089
-5.58472,-2.41089
-6.5918,-2.62451
-6.5918,-2.62451
-7.56836,-3.05176
-7.56836,-3.05176
-8.30078,-3.479
-8.30078,-3.479
-8.63647,-3.54004
-8.63647,-3.54004
-9.06372,-3.54004
-9.06372,-3.54004
-8.63647,-3.54004
-8.63647,-3.54004
-8.20923,-3.479
-8.20923,-3.479
-7.72095,-3.05176
-7.72095,-3.05176
-6.92749,-3.05176
-6.92749,-3.05176
-6.71387,-3.41797
-6.71387,-3.41797
-6.74438,-4.45557
-6.74438,-4.45557
-6.71387,-5.43213
-6.71387,-5.43213
-7.01904,-6.46973
-7.01904,-6.46973
-7.23267,-7.41577
-7.23267,-7.41577
-7.17163,-8.39233
-7.17163,-8.39233
-7.26318,-8.5144
-7.26318,-8.5144
-6.83594,-8.42285
-6.83594,-8.42285
-6.34766,-7.50732
-6.34766,-7.50732
-5.79834,-6.56128
-5.79834,-6.56128
-4.94385,-5.18799
-4.94385,-5.18799
-4.39453,-4.02832
-4.39453,-4.02832
-3.72314,-3.08228
-3.72314,-3.08228
-3.32642,-2.13623
-3.32642,-2.13623
-2.99072,-1.7395
-2.99072,-1.7395
-2.86865,-1.58691
-2.86865,-1.58691
-3.2959,-1.92261
-3.2959,-1.92261
-3.75366,-2.53296
-3.75366,-2.53296
-4.3335,-3.17383
-4.3335,-3.17383
-4.79126,-3.87573
-4.79126,-3.87573
-5.27954,-4.48608
-5.27954,-4.48608
-5.7373,-5.43213
-5.7373,-5.43213
-6.13403,-5.92041
-6.13403,-5.92041
-6.74438,-6.83594
-6.74438,-6.83594
-7.53784,-7.38525
-7.53784,-7.38525
-8.54492,-8.42285
-8.54492,-8.42285
-9.91821,-9.82666
-9.91821,-9.82666
-11.3831,-11.2305
-11.3831,-11.2305
-13.3667,-12.8784
-13.3667,-12.8784
-15.2588,-14.7095
-15.2588,-14.7095
-16.8457,-16.571
-16.8457,-16.571
-18.2495,-18.0664
-18.2495,-18.0664
-19.2261,-19.104
-19.2261,-19.104
-19.8059,-20.0195
-19.8059,-20.0195
-19.5313,-20.4468
-19.5313,-20.4468
-19.104,-20.5078
-19.104,-20.5078
-18.1274,-20.1416
-18.1274,-20.1416
-17.1204,-19.7754
-17.1204,-19.7754
-16.1743,-19.3176
-16.1743,-19.3176
-15.2588,-19.165
-15.2588,-19.165
-14.7705,-19.1345
-14.7705,-19.1345
-14.0686,-19.104
-14.0686,-19.104
-13.6414,-19.1956
-13.6414,-19.1956
-13.5498,-19.1956
-13.5498,-19.1956
-13.6108,-19.6838
-13.6108,-19.6838
-13.916,-19.989
-13.916,-19.989
-14.4043,-20.4773
-14.4043,-20.4773
-15.3503,-21.0266
-15.3503,-21.0266
-16.6931,-21.4539
-16.6931,-21.4539
-17.7917,-21.698
-17.7917,-21.698
-18.8293,-22.2473
-18.8293,-22.2473
-19.7449,-22.6135
-19.7449,-22.6135
-20.813,-22.6135
-20.813,-22.6135
-21.4233,-22.583
-21.4233,-22.583
-21.9116,-22.6746
-21.9116,-22.6746
-22.3389,-22.4915
-22.3389,-22.4915
-22.3694,-22.0947
-22.3694,-22.0947
-22.3389,-21.759
-22.3389,-21.759
-22.3999,-21.2708
-22.3999,-21.2708
-22.3083,-21.1182
-22.3083,-21.1182
-22.7051,-21.1487
-22.7051,-21.1487
-22.9187,-21.5759
-22.9187,-21.5759
-22.8577,-22.2168
-22.8577,-22.2168
-22.5525,-22.6746
-22.5525,-22.6746
-22.0032,-22.6135
-22.0032,-22.6135
-21.3928,-22.6135
-21.3928,-22.6135
-20.5994,-22.5525
-20.5994,-22.5525
-19.8975,-22.0337
-19.8975,-22.0337
-19.4397,-21.5149
-19.4397,-21.5149
-19.043,-21.0876
-19.043,-21.0876
-18.9209,-20.5383
-18.9209,-20.5383
-19.4092,-19.7449
-19.4092,-19.7449
-19.7754,-19.2871
-19.7754,-19.2871
-20.2942,-19.165
-20.2942,-19.165
-20.9045,-19.165
-20.9045,-19.165
-21.637,-19.1345
-21.637,-19.1345
-22.2473,-19.5618
-22.2473,-19.5618
-23.1018,-20.0195
-23.1018,-20.0195
-23.6816,-20.1721
-23.6816,-20.1721
-24.1089,-20.752
-24.1089,-20.752
-24.353,-21.2097
-24.353,-21.2097
-24.7498,-21.6064
-24.7498,-21.6064
-24.7498,-22.1558
-24.7498,-22.1558
-24.4141,-22.3999
-24.4141,-22.3999
-24.2615,-23.0103
-24.2615,-23.0103
-23.8647,-23.1628
-23.8647,-23.1628
-23.8037,-23.0713
-23.8037,-23.0713
-23.3765,-23.1323
-23.3765,-23.1323
-23.3765,-23.0408
-23.3765,-23.0408
-23.8342,-22.583
-23.8342,-22.583
-23.8037,-22.2473
-23.8037,-22.2473
-23.5596,-21.637
-23.5596,-21.637
-22.9187,-20.3552
-22.9187,-20.3552
-21.9727,-18.7988
-21.9727,-18.7988
-20.5994,-17.4255
-20.5994,-17.4255
-19.165,-15.8386
-19.165,-15.8386
-17.5476,-14.2822
-17.5476,-14.2822
-15.8081,-12.4817
-15.8081,-12.4817
-13.9465,-10.9863
-13.9465,-10.9863
-11.9324,-9.94873
-11.9324,-9.94873
-10.4675,-9.24683
-10.4675,-9.24683
-9.67407,-8.94165
-9.67407,-8.94165
-9.18579,-8.91113
-9.18579,-8.91113
-9.18579,-9.0332
-9.18579,-9.0332
-9.49097,-9.33838
-9.49097,-9.33838
-10.0098,-9.46045
-10.0098,-9.46045
-10.1624,-9.76563
-10.1624,-9.76563
-10.6201,-9.52148
-10.6201,-9.52148
-10.6506,-9.3689
-10.6506,-9.3689
-10.9253,-9.39941
-10.9253,-9.39941
-11.0779,-9.42993
-11.0779,-9.42993
-11.1084,-9.3689
-11.1084,-9.3689
-11.0779,-9.42993
-11.0779,-9.42993
-10.8032,-9.33838
-10.8032,-9.33838
-10.3455,-8.94165
-10.3455,-8.94165
-9.82666,-8.91113
-9.82666,-8.91113
-9.30786,-8.8501
-9.30786,-8.8501
-8.39233,-8.97217
-8.39233,-8.97217
-7.41577,-9.30786
-7.41577,-9.30786
-6.71387,-9.52148
-6.71387,-9.52148
-5.95093,-9.91821
-5.95093,-9.91821
-5.46265,-10.437
-5.46265,-10.437
-4.88281,-10.9863
-4.88281,-10.9863
-4.73022,-11.3525
-4.73022,-11.3525
-4.30298,-11.6882
-4.30298,-11.6882
-3.90625,-11.8713
-3.90625,-11.8713
-3.50952,-11.2915
-3.50952,-11.2915
-2.96021,-10.437
-2.96021,-10.437
-2.01416,-9.15527
-2.01416,-9.15527
-0.976563,-7.93457
-0.976563,-7.93457
-0.793457,-6.5918
-0.793457,-6.5918
-0.366211,-5.52368
-0.366211,-5.52368
-0.762939,-4.5166
-0.762939,-4.5166
-0.88501,-3.96729
-0.88501,-3.96729
-1.19019,-3.14331
-1.19019,-3.14331
-1.37329,-2.65503
-1.37329,-2.65503
-1.31226,-2.56348
-1.31226,-2.56348
-1.40381,-2.59399
-1.40381,-2.59399
-1.77002,-2.44141
-1.77002,-2.44141
-2.13623,-2.92969
-2.13623,-2.92969
-2.38037,-3.479
-2.38037,-3.479
-2.86865,-4.11987
-2.86865,-4.11987
-3.35693,-4.94385
-3.35693,-4.94385
-3.78418,-5.85938
-3.78418,-5.85938
-3.78418,-6.34766
-3.78418,-6.34766
-3.78418,-6.50024
-3.78418,-6.50024
-3.479,-6.43921
-3.479,-6.43921
-2.92969,-5.85938
-2.92969,-5.85938
-2.44141,-5.00488
-2.44141,-5.00488
-1.40381,-3.9978
-1.40381,-3.9978
-0.152588,-2.56348
